Block 3000: res=b5, exp=b5
Block 3001: res=b5, exp=b5
Block 3002: res=b1, exp=b1
Block 3003: res=af, exp=af
Block 3004: res=b0, exp=b0
Block 3005: res=af, exp=af
Block 3006: res=ae, exp=ae
Block 3007: res=af, exp=af
Block 3008: res=ae, exp=ae
Block 3009: res=ad, exp=ad
Block 3010: res=ab, exp=ab
Block 3011: res=ab, exp=ab
Block 3012: res=ab, exp=ab
Block 3013: res=ab, exp=ab
Block 3014: res=ab, exp=ab
Block 3015: res=aa, exp=aa
Block 3016: res=aa, exp=aa
Block 3017: res=a9, exp=a9
Block 3018: res=a9, exp=a9
Block 3019: res=a8, exp=a8
Block 3020: res=a5, exp=a5
Block 3021: res=a5, exp=a5
Block 3022: res=bc, exp=bc
Block 3023: res=d9, exp=d9
Block 3024: res=e7, exp=e7
Block 3025: res=ef, exp=ef
Block 3026: res=f3, exp=f3
Block 3027: res=f5, exp=f5
Block 3028: res=f7, exp=f7
Block 3029: res=f7, exp=f7
Block 3030: res=f4, exp=f4
Block 3031: res=e7, exp=e7
Block 3032: res=c5, exp=c5
Block 3033: res=93, exp=93
Block 3034: res=78, exp=78
Block 3035: res=7a, exp=7a
Block 3036: res=7e, exp=7e
Block 3037: res=80, exp=80
Block 3038: res=84, exp=84
Block 3039: res=85, exp=85
Block 3040: res=85, exp=85
Block 3041: res=85, exp=85
Block 3042: res=87, exp=87
Block 3043: res=8a, exp=8a
Block 3044: res=8b, exp=8b
Block 3045: res=89, exp=89
Block 3046: res=88, exp=88
Block 3047: res=88, exp=88
Block 3048: res=88, exp=88
Block 3049: res=8a, exp=8a
Block 3050: res=8f, exp=8f
Block 3051: res=90, exp=90
Block 3052: res=91, exp=91
Block 3053: res=91, exp=91
Block 3054: res=92, exp=92
Block 3055: res=96, exp=96
Block 3056: res=98, exp=98
Block 3057: res=98, exp=98
Block 3058: res=9b, exp=9b
Block 3059: res=95, exp=95
Block 3060: res=7c, exp=7c
Block 3061: res=54, exp=54
Block 3062: res=3f, exp=3f
Block 3063: res=36, exp=36
Block 3064: res=37, exp=37
Block 3065: res=37, exp=37
Block 3066: res=3b, exp=3b
Block 3067: res=38, exp=38
Block 3068: res=35, exp=35
Block 3069: res=37, exp=37
Block 3070: res=39, exp=39
Block 3071: res=3b, exp=3b
Block 3072: res=af, exp=af
Block 3073: res=ae, exp=ae
Block 3074: res=af, exp=af
Block 3075: res=b2, exp=b2
Block 3076: res=b3, exp=b3
Block 3077: res=b3, exp=b3
Block 3078: res=b2, exp=b2
Block 3079: res=b2, exp=b2
Block 3080: res=b2, exp=b2
Block 3081: res=b1, exp=b1
Block 3082: res=b0, exp=b0
Block 3083: res=b0, exp=b0
Block 3084: res=b1, exp=b1
Block 3085: res=b4, exp=b4
Block 3086: res=b7, exp=b7
Block 3087: res=ba, exp=ba
Block 3088: res=bc, exp=bc
Block 3089: res=bc, exp=bc
Block 3090: res=bc, exp=bc
Block 3091: res=b9, exp=b9
Block 3092: res=b9, exp=b9
Block 3093: res=b8, exp=b8
Block 3094: res=b7, exp=b7
Block 3095: res=b3, exp=b3
Block 3096: res=b4, exp=b4
Block 3097: res=b5, exp=b5
Block 3098: res=b3, exp=b3
Block 3099: res=ac, exp=ac
Block 3100: res=a6, exp=a6
Block 3101: res=9b, exp=9b
Block 3102: res=8f, exp=8f
Block 3103: res=7f, exp=7f
Block 3104: res=6f, exp=6f
Block 3105: res=64, exp=64
Block 3106: res=64, exp=64
Block 3107: res=6b, exp=6b
Block 3108: res=6c, exp=6c
Block 3109: res=6f, exp=6f
Block 3110: res=72, exp=72
Block 3111: res=77, exp=77
Block 3112: res=77, exp=77
Block 3113: res=76, exp=76
Block 3114: res=75, exp=75
Block 3115: res=73, exp=73
Block 3116: res=76, exp=76
Block 3117: res=76, exp=76
Block 3118: res=75, exp=75
Block 3119: res=75, exp=75
Block 3120: res=73, exp=73
Block 3121: res=75, exp=75
Block 3122: res=78, exp=78
Block 3123: res=7a, exp=7a
Block 3124: res=7c, exp=7c
Block 3125: res=7c, exp=7c
Block 3126: res=7e, exp=7e
Block 3127: res=82, exp=82
Block 3128: res=87, exp=87
Block 3129: res=89, exp=89
Block 3130: res=88, exp=88
Block 3131: res=88, exp=88
Block 3132: res=88, exp=88
Block 3133: res=8a, exp=8a
Block 3134: res=8e, exp=8e
Block 3135: res=8f, exp=8f
Block 3136: res=91, exp=91
Block 3137: res=91, exp=91
Block 3138: res=8f, exp=8f
Block 3139: res=91, exp=91
Block 3140: res=93, exp=93
Block 3141: res=92, exp=92
Block 3142: res=92, exp=92
Block 3143: res=92, exp=92
Block 3144: res=91, exp=91
Block 3145: res=92, exp=92
Block 3146: res=92, exp=92
Block 3147: res=92, exp=92
Block 3148: res=90, exp=90
Block 3149: res=91, exp=91
Block 3150: res=91, exp=91
Block 3151: res=91, exp=91
Block 3152: res=91, exp=91
Block 3153: res=92, exp=92
Block 3154: res=93, exp=93
Block 3155: res=92, exp=92
Block 3156: res=92, exp=92
Block 3157: res=95, exp=95
Block 3158: res=96, exp=96
Block 3159: res=96, exp=96
Block 3160: res=93, exp=93
Block 3161: res=92, exp=92
Block 3162: res=92, exp=92
Block 3163: res=91, exp=91
Block 3164: res=91, exp=91
Block 3165: res=94, exp=94
Block 3166: res=95, exp=95
Block 3167: res=98, exp=98
Block 3168: res=98, exp=98
Block 3169: res=94, exp=94
Block 3170: res=94, exp=94
Block 3171: res=92, exp=92
Block 3172: res=92, exp=92
Block 3173: res=91, exp=91
Block 3174: res=90, exp=90
Block 3175: res=8f, exp=8f
Block 3176: res=8e, exp=8e
Block 3177: res=8f, exp=8f
Block 3178: res=8f, exp=8f
Block 3179: res=8f, exp=8f
Block 3180: res=8f, exp=8f
Block 3181: res=8e, exp=8e
Block 3182: res=8f, exp=8f
Block 3183: res=91, exp=91
Block 3184: res=91, exp=91
Block 3185: res=90, exp=90
Block 3186: res=8f, exp=8f
Block 3187: res=8f, exp=8f
Block 3188: res=90, exp=90
Block 3189: res=8f, exp=8f
Block 3190: res=8e, exp=8e
Block 3191: res=91, exp=91
Block 3192: res=93, exp=93
Block 3193: res=93, exp=93
Block 3194: res=94, exp=94
Block 3195: res=94, exp=94
Block 3196: res=94, exp=94
Block 3197: res=94, exp=94
Block 3198: res=93, exp=93
Block 3199: res=92, exp=92
Block 3200: res=92, exp=92
Block 3201: res=93, exp=93
Block 3202: res=93, exp=93
Block 3203: res=93, exp=93
Block 3204: res=92, exp=92
Block 3205: res=92, exp=92
Block 3206: res=90, exp=90
Block 3207: res=8f, exp=8f
Block 3208: res=90, exp=90
Block 3209: res=91, exp=91
Block 3210: res=8f, exp=8f
Block 3211: res=8f, exp=8f
Block 3212: res=8f, exp=8f
Block 3213: res=8d, exp=8d
Block 3214: res=8e, exp=8e
Block 3215: res=8f, exp=8f
Block 3216: res=8f, exp=8f
Block 3217: res=90, exp=90
Block 3218: res=8f, exp=8f
Block 3219: res=8e, exp=8e
Block 3220: res=8f, exp=8f
Block 3221: res=8f, exp=8f
Block 3222: res=91, exp=91
Block 3223: res=91, exp=91
Block 3224: res=8e, exp=8e
Block 3225: res=8d, exp=8d
Block 3226: res=8c, exp=8c
Block 3227: res=89, exp=89
Block 3228: res=8c, exp=8c
Block 3229: res=89, exp=89
Block 3230: res=82, exp=82
Block 3231: res=7c, exp=7c
Block 3232: res=7b, exp=7b
Block 3233: res=7a, exp=7a
Block 3234: res=77, exp=77
Block 3235: res=7a, exp=7a
Block 3236: res=80, exp=80
Block 3237: res=86, exp=86
Block 3238: res=91, exp=91
Block 3239: res=9b, exp=9b
Block 3240: res=a4, exp=a4
Block 3241: res=a9, exp=a9
Block 3242: res=af, exp=af
Block 3243: res=b2, exp=b2
Block 3244: res=b4, exp=b4
Block 3245: res=b6, exp=b6
Block 3246: res=b7, exp=b7
Block 3247: res=b6, exp=b6
Block 3248: res=b8, exp=b8
Block 3249: res=b8, exp=b8
Block 3250: res=b4, exp=b4
Block 3251: res=b3, exp=b3
Block 3252: res=b5, exp=b5
Block 3253: res=b6, exp=b6
Block 3254: res=b4, exp=b4
Block 3255: res=b3, exp=b3
Block 3256: res=b4, exp=b4
Block 3257: res=b4, exp=b4
Block 3258: res=b2, exp=b2
Block 3259: res=af, exp=af
Block 3260: res=af, exp=af
Block 3261: res=af, exp=af
Block 3262: res=af, exp=af
Block 3263: res=ae, exp=ae
Block 3264: res=af, exp=af
Block 3265: res=ae, exp=ae
Block 3266: res=ab, exp=ab
Block 3267: res=ac, exp=ac
Block 3268: res=ac, exp=ac
Block 3269: res=ab, exp=ab
Block 3270: res=aa, exp=aa
Block 3271: res=aa, exp=aa
Block 3272: res=ab, exp=ab
Block 3273: res=aa, exp=aa
Block 3274: res=a9, exp=a9
Block 3275: res=a8, exp=a8
Block 3276: res=a6, exp=a6
Block 3277: res=a4, exp=a4
Block 3278: res=ad, exp=ad
Block 3279: res=cb, exp=cb
Block 3280: res=e1, exp=e1
Block 3281: res=ec, exp=ec
Block 3282: res=f2, exp=f2
Block 3283: res=f5, exp=f5
Block 3284: res=f7, exp=f7
Block 3285: res=f8, exp=f8
Block 3286: res=f7, exp=f7
Block 3287: res=f0, exp=f0
Block 3288: res=dd, exp=dd
Block 3289: res=b3, exp=b3
Block 3290: res=81, exp=81
Block 3291: res=77, exp=77
Block 3292: res=7a, exp=7a
Block 3293: res=7f, exp=7f
Block 3294: res=83, exp=83
Block 3295: res=86, exp=86
Block 3296: res=89, exp=89
Block 3297: res=89, exp=89
Block 3298: res=89, exp=89
Block 3299: res=8a, exp=8a
Block 3300: res=8a, exp=8a
Block 3301: res=8a, exp=8a
Block 3302: res=89, exp=89
Block 3303: res=87, exp=87
Block 3304: res=87, exp=87
Block 3305: res=89, exp=89
Block 3306: res=8c, exp=8c
Block 3307: res=8d, exp=8d
Block 3308: res=8d, exp=8d
Block 3309: res=90, exp=90
Block 3310: res=93, exp=93
Block 3311: res=96, exp=96
Block 3312: res=9a, exp=9a
Block 3313: res=99, exp=99
Block 3314: res=93, exp=93
Block 3315: res=7c, exp=7c
Block 3316: res=58, exp=58
Block 3317: res=48, exp=48
Block 3318: res=3d, exp=3d
Block 3319: res=36, exp=36
Block 3320: res=37, exp=37
Block 3321: res=34, exp=34
Block 3322: res=34, exp=34
Block 3323: res=34, exp=34
Block 3324: res=36, exp=36
Block 3325: res=3b, exp=3b
Block 3326: res=3d, exp=3d
Block 3327: res=3d, exp=3d
Block 3328: res=b0, exp=b0
Block 3329: res=b0, exp=b0
Block 3330: res=b0, exp=b0
Block 3331: res=b0, exp=b0
Block 3332: res=b2, exp=b2
Block 3333: res=b4, exp=b4
Block 3334: res=b4, exp=b4
Block 3335: res=b1, exp=b1
Block 3336: res=b2, exp=b2
Block 3337: res=b2, exp=b2
Block 3338: res=b2, exp=b2
Block 3339: res=b1, exp=b1
Block 3340: res=b2, exp=b2
Block 3341: res=b7, exp=b7
Block 3342: res=ba, exp=ba
Block 3343: res=bb, exp=bb
Block 3344: res=bc, exp=bc
Block 3345: res=bb, exp=bb
Block 3346: res=bb, exp=bb
Block 3347: res=ba, exp=ba
Block 3348: res=b7, exp=b7
Block 3349: res=b6, exp=b6
Block 3350: res=b5, exp=b5
Block 3351: res=b2, exp=b2
Block 3352: res=b4, exp=b4
Block 3353: res=b5, exp=b5
Block 3354: res=b4, exp=b4
Block 3355: res=ad, exp=ad
Block 3356: res=a6, exp=a6
Block 3357: res=9a, exp=9a
Block 3358: res=8b, exp=8b
Block 3359: res=7a, exp=7a
Block 3360: res=69, exp=69
Block 3361: res=62, exp=62
Block 3362: res=5f, exp=5f
Block 3363: res=67, exp=67
Block 3364: res=6c, exp=6c
Block 3365: res=70, exp=70
Block 3366: res=73, exp=73
Block 3367: res=75, exp=75
Block 3368: res=76, exp=76
Block 3369: res=77, exp=77
Block 3370: res=78, exp=78
Block 3371: res=76, exp=76
Block 3372: res=76, exp=76
Block 3373: res=75, exp=75
Block 3374: res=74, exp=74
Block 3375: res=74, exp=74
Block 3376: res=74, exp=74
Block 3377: res=73, exp=73
Block 3378: res=77, exp=77
Block 3379: res=7a, exp=7a
Block 3380: res=7b, exp=7b
Block 3381: res=7c, exp=7c
Block 3382: res=80, exp=80
Block 3383: res=82, exp=82
Block 3384: res=88, exp=88
Block 3385: res=89, exp=89
Block 3386: res=87, exp=87
Block 3387: res=8a, exp=8a
Block 3388: res=8b, exp=8b
Block 3389: res=8c, exp=8c
Block 3390: res=8c, exp=8c
Block 3391: res=90, exp=90
Block 3392: res=90, exp=90
Block 3393: res=91, exp=91
Block 3394: res=8e, exp=8e
Block 3395: res=8f, exp=8f
Block 3396: res=92, exp=92
Block 3397: res=91, exp=91
Block 3398: res=91, exp=91
Block 3399: res=92, exp=92
Block 3400: res=90, exp=90
Block 3401: res=90, exp=90
Block 3402: res=90, exp=90
Block 3403: res=92, exp=92
Block 3404: res=92, exp=92
Block 3405: res=92, exp=92
Block 3406: res=93, exp=93
Block 3407: res=93, exp=93
Block 3408: res=92, exp=92
Block 3409: res=93, exp=93
Block 3410: res=91, exp=91
Block 3411: res=91, exp=91
Block 3412: res=90, exp=90
Block 3413: res=92, exp=92
Block 3414: res=92, exp=92
Block 3415: res=93, exp=93
Block 3416: res=94, exp=94
Block 3417: res=92, exp=92
Block 3418: res=92, exp=92
Block 3419: res=90, exp=90
Block 3420: res=91, exp=91
Block 3421: res=94, exp=94
Block 3422: res=95, exp=95
Block 3423: res=97, exp=97
Block 3424: res=99, exp=99
Block 3425: res=9a, exp=9a
Block 3426: res=97, exp=97
Block 3427: res=93, exp=93
Block 3428: res=91, exp=91
Block 3429: res=8f, exp=8f
Block 3430: res=8d, exp=8d
Block 3431: res=8d, exp=8d
Block 3432: res=8d, exp=8d
Block 3433: res=8c, exp=8c
Block 3434: res=8c, exp=8c
Block 3435: res=8d, exp=8d
Block 3436: res=8e, exp=8e
Block 3437: res=90, exp=90
Block 3438: res=90, exp=90
Block 3439: res=90, exp=90
Block 3440: res=90, exp=90
Block 3441: res=8e, exp=8e
Block 3442: res=8d, exp=8d
Block 3443: res=8e, exp=8e
Block 3444: res=90, exp=90
Block 3445: res=8f, exp=8f
Block 3446: res=8e, exp=8e
Block 3447: res=8f, exp=8f
Block 3448: res=8e, exp=8e
Block 3449: res=90, exp=90
Block 3450: res=90, exp=90
Block 3451: res=93, exp=93
Block 3452: res=94, exp=94
Block 3453: res=93, exp=93
Block 3454: res=94, exp=94
Block 3455: res=93, exp=93
Block 3456: res=94, exp=94
Block 3457: res=95, exp=95
Block 3458: res=94, exp=94
Block 3459: res=94, exp=94
Block 3460: res=92, exp=92
Block 3461: res=90, exp=90
Block 3462: res=8f, exp=8f
Block 3463: res=8e, exp=8e
Block 3464: res=8e, exp=8e
Block 3465: res=8f, exp=8f
Block 3466: res=8f, exp=8f
Block 3467: res=8f, exp=8f
Block 3468: res=90, exp=90
Block 3469: res=8e, exp=8e
Block 3470: res=8f, exp=8f
Block 3471: res=8f, exp=8f
Block 3472: res=90, exp=90
Block 3473: res=90, exp=90
Block 3474: res=8e, exp=8e
Block 3475: res=8e, exp=8e
Block 3476: res=90, exp=90
Block 3477: res=92, exp=92
Block 3478: res=91, exp=91
Block 3479: res=8f, exp=8f
Block 3480: res=8e, exp=8e
Block 3481: res=8c, exp=8c
Block 3482: res=8a, exp=8a
Block 3483: res=8a, exp=8a
Block 3484: res=8c, exp=8c
Block 3485: res=8a, exp=8a
Block 3486: res=85, exp=85
Block 3487: res=7f, exp=7f
Block 3488: res=7d, exp=7d
Block 3489: res=7a, exp=7a
Block 3490: res=77, exp=77
Block 3491: res=79, exp=79
Block 3492: res=80, exp=80
Block 3493: res=88, exp=88
Block 3494: res=90, exp=90
Block 3495: res=99, exp=99
Block 3496: res=a1, exp=a1
Block 3497: res=a7, exp=a7
Block 3498: res=ae, exp=ae
Block 3499: res=b2, exp=b2
Block 3500: res=b3, exp=b3
Block 3501: res=b4, exp=b4
Block 3502: res=b6, exp=b6
Block 3503: res=b6, exp=b6
Block 3504: res=b7, exp=b7
Block 3505: res=b7, exp=b7
Block 3506: res=b4, exp=b4
Block 3507: res=b3, exp=b3
Block 3508: res=b3, exp=b3
Block 3509: res=b4, exp=b4
Block 3510: res=b3, exp=b3
Block 3511: res=b2, exp=b2
Block 3512: res=b2, exp=b2
Block 3513: res=b3, exp=b3
Block 3514: res=b2, exp=b2
Block 3515: res=b0, exp=b0
Block 3516: res=af, exp=af
Block 3517: res=af, exp=af
Block 3518: res=b0, exp=b0
Block 3519: res=b1, exp=b1
Block 3520: res=b0, exp=b0
Block 3521: res=ae, exp=ae
Block 3522: res=ad, exp=ad
Block 3523: res=ac, exp=ac
Block 3524: res=ad, exp=ad
Block 3525: res=af, exp=af
Block 3526: res=ad, exp=ad
Block 3527: res=aa, exp=aa
Block 3528: res=ab, exp=ab
Block 3529: res=aa, exp=aa
Block 3530: res=aa, exp=aa
Block 3531: res=a9, exp=a9
Block 3532: res=a6, exp=a6
Block 3533: res=a5, exp=a5
Block 3534: res=a5, exp=a5
Block 3535: res=ba, exp=ba
Block 3536: res=d8, exp=d8
Block 3537: res=e8, exp=e8
Block 3538: res=f0, exp=f0
Block 3539: res=f3, exp=f3
Block 3540: res=f7, exp=f7
Block 3541: res=f8, exp=f8
Block 3542: res=f8, exp=f8
Block 3543: res=f7, exp=f7
Block 3544: res=eb, exp=eb
Block 3545: res=d0, exp=d0
Block 3546: res=9b, exp=9b
Block 3547: res=77, exp=77
Block 3548: res=79, exp=79
Block 3549: res=7e, exp=7e
Block 3550: res=81, exp=81
Block 3551: res=84, exp=84
Block 3552: res=8a, exp=8a
Block 3553: res=8a, exp=8a
Block 3554: res=8b, exp=8b
Block 3555: res=8a, exp=8a
Block 3556: res=8b, exp=8b
Block 3557: res=8b, exp=8b
Block 3558: res=89, exp=89
Block 3559: res=88, exp=88
Block 3560: res=87, exp=87
Block 3561: res=8b, exp=8b
Block 3562: res=8b, exp=8b
Block 3563: res=8b, exp=8b
Block 3564: res=8c, exp=8c
Block 3565: res=90, exp=90
Block 3566: res=95, exp=95
Block 3567: res=99, exp=99
Block 3568: res=98, exp=98
Block 3569: res=93, exp=93
Block 3570: res=7b, exp=7b
Block 3571: res=54, exp=54
Block 3572: res=3b, exp=3b
Block 3573: res=40, exp=40
Block 3574: res=3b, exp=3b
Block 3575: res=30, exp=30
Block 3576: res=30, exp=30
Block 3577: res=33, exp=33
Block 3578: res=33, exp=33
Block 3579: res=36, exp=36
Block 3580: res=37, exp=37
Block 3581: res=3c, exp=3c
Block 3582: res=3d, exp=3d
Block 3583: res=3d, exp=3d
Block 3584: res=b1, exp=b1
Block 3585: res=b1, exp=b1
Block 3586: res=b2, exp=b2
Block 3587: res=b2, exp=b2
Block 3588: res=b2, exp=b2
Block 3589: res=b3, exp=b3
Block 3590: res=b4, exp=b4
Block 3591: res=b2, exp=b2
Block 3592: res=b2, exp=b2
Block 3593: res=b3, exp=b3
Block 3594: res=b3, exp=b3
Block 3595: res=b4, exp=b4
Block 3596: res=b6, exp=b6
Block 3597: res=ba, exp=ba
Block 3598: res=bc, exp=bc
Block 3599: res=bd, exp=bd
Block 3600: res=bd, exp=bd
Block 3601: res=bc, exp=bc
Block 3602: res=ba, exp=ba
Block 3603: res=b9, exp=b9
Block 3604: res=b4, exp=b4
Block 3605: res=b4, exp=b4
Block 3606: res=b2, exp=b2
Block 3607: res=b2, exp=b2
Block 3608: res=b5, exp=b5
Block 3609: res=b6, exp=b6
Block 3610: res=b6, exp=b6
Block 3611: res=b1, exp=b1
Block 3612: res=a6, exp=a6
Block 3613: res=99, exp=99
Block 3614: res=8c, exp=8c
Block 3615: res=7b, exp=7b
Block 3616: res=6c, exp=6c
Block 3617: res=64, exp=64
Block 3618: res=61, exp=61
Block 3619: res=67, exp=67
Block 3620: res=6e, exp=6e
Block 3621: res=70, exp=70
Block 3622: res=72, exp=72
Block 3623: res=76, exp=76
Block 3624: res=75, exp=75
Block 3625: res=77, exp=77
Block 3626: res=78, exp=78
Block 3627: res=77, exp=77
Block 3628: res=77, exp=77
Block 3629: res=76, exp=76
Block 3630: res=74, exp=74
Block 3631: res=74, exp=74
Block 3632: res=75, exp=75
Block 3633: res=73, exp=73
Block 3634: res=77, exp=77
Block 3635: res=79, exp=79
Block 3636: res=7a, exp=7a
Block 3637: res=7c, exp=7c
Block 3638: res=80, exp=80
Block 3639: res=82, exp=82
Block 3640: res=86, exp=86
Block 3641: res=89, exp=89
Block 3642: res=88, exp=88
Block 3643: res=8a, exp=8a
Block 3644: res=8b, exp=8b
Block 3645: res=8d, exp=8d
Block 3646: res=8c, exp=8c
Block 3647: res=8f, exp=8f
Block 3648: res=8f, exp=8f
Block 3649: res=8e, exp=8e
Block 3650: res=8d, exp=8d
Block 3651: res=8f, exp=8f
Block 3652: res=91, exp=91
Block 3653: res=90, exp=90
Block 3654: res=90, exp=90
Block 3655: res=90, exp=90
Block 3656: res=8f, exp=8f
Block 3657: res=90, exp=90
Block 3658: res=91, exp=91
Block 3659: res=92, exp=92
Block 3660: res=92, exp=92
Block 3661: res=91, exp=91
Block 3662: res=92, exp=92
Block 3663: res=93, exp=93
Block 3664: res=92, exp=92
Block 3665: res=93, exp=93
Block 3666: res=92, exp=92
Block 3667: res=93, exp=93
Block 3668: res=93, exp=93
Block 3669: res=92, exp=92
Block 3670: res=92, exp=92
Block 3671: res=94, exp=94
Block 3672: res=93, exp=93
Block 3673: res=92, exp=92
Block 3674: res=90, exp=90
Block 3675: res=91, exp=91
Block 3676: res=91, exp=91
Block 3677: res=91, exp=91
Block 3678: res=93, exp=93
Block 3679: res=97, exp=97
Block 3680: res=98, exp=98
Block 3681: res=9a, exp=9a
Block 3682: res=97, exp=97
Block 3683: res=94, exp=94
Block 3684: res=91, exp=91
Block 3685: res=8e, exp=8e
Block 3686: res=8d, exp=8d
Block 3687: res=8c, exp=8c
Block 3688: res=8b, exp=8b
Block 3689: res=8a, exp=8a
Block 3690: res=8b, exp=8b
Block 3691: res=8b, exp=8b
Block 3692: res=8c, exp=8c
Block 3693: res=8f, exp=8f
Block 3694: res=91, exp=91
Block 3695: res=90, exp=90
Block 3696: res=8e, exp=8e
Block 3697: res=8e, exp=8e
Block 3698: res=8c, exp=8c
Block 3699: res=8d, exp=8d
Block 3700: res=8c, exp=8c
Block 3701: res=8f, exp=8f
Block 3702: res=8f, exp=8f
Block 3703: res=8e, exp=8e
Block 3704: res=90, exp=90
Block 3705: res=92, exp=92
Block 3706: res=92, exp=92
Block 3707: res=90, exp=90
Block 3708: res=93, exp=93
Block 3709: res=92, exp=92
Block 3710: res=93, exp=93
Block 3711: res=93, exp=93
Block 3712: res=94, exp=94
Block 3713: res=95, exp=95
Block 3714: res=96, exp=96
Block 3715: res=95, exp=95
Block 3716: res=92, exp=92
Block 3717: res=8f, exp=8f
Block 3718: res=8f, exp=8f
Block 3719: res=8f, exp=8f
Block 3720: res=8f, exp=8f
Block 3721: res=91, exp=91
Block 3722: res=90, exp=90
Block 3723: res=90, exp=90
Block 3724: res=8f, exp=8f
Block 3725: res=8e, exp=8e
Block 3726: res=8e, exp=8e
Block 3727: res=8e, exp=8e
Block 3728: res=8e, exp=8e
Block 3729: res=8e, exp=8e
Block 3730: res=8d, exp=8d
Block 3731: res=8d, exp=8d
Block 3732: res=8f, exp=8f
Block 3733: res=92, exp=92
Block 3734: res=91, exp=91
Block 3735: res=90, exp=90
Block 3736: res=8f, exp=8f
Block 3737: res=8d, exp=8d
Block 3738: res=8c, exp=8c
Block 3739: res=88, exp=88
Block 3740: res=89, exp=89
Block 3741: res=87, exp=87
Block 3742: res=85, exp=85
Block 3743: res=80, exp=80
Block 3744: res=7d, exp=7d
Block 3745: res=7c, exp=7c
Block 3746: res=7a, exp=7a
Block 3747: res=7a, exp=7a
Block 3748: res=81, exp=81
Block 3749: res=89, exp=89
Block 3750: res=92, exp=92
Block 3751: res=99, exp=99
Block 3752: res=a1, exp=a1
Block 3753: res=a7, exp=a7
Block 3754: res=ad, exp=ad
Block 3755: res=b1, exp=b1
Block 3756: res=b2, exp=b2
Block 3757: res=b4, exp=b4
Block 3758: res=b6, exp=b6
Block 3759: res=b6, exp=b6
Block 3760: res=b5, exp=b5
Block 3761: res=b5, exp=b5
Block 3762: res=b4, exp=b4
Block 3763: res=b3, exp=b3
Block 3764: res=b3, exp=b3
Block 3765: res=b4, exp=b4
Block 3766: res=b4, exp=b4
Block 3767: res=b2, exp=b2
Block 3768: res=b2, exp=b2
Block 3769: res=b2, exp=b2
Block 3770: res=b2, exp=b2
Block 3771: res=b1, exp=b1
Block 3772: res=b1, exp=b1
Block 3773: res=af, exp=af
Block 3774: res=b0, exp=b0
Block 3775: res=b1, exp=b1
Block 3776: res=b0, exp=b0
Block 3777: res=ae, exp=ae
Block 3778: res=ae, exp=ae
Block 3779: res=af, exp=af
Block 3780: res=b0, exp=b0
Block 3781: res=b0, exp=b0
Block 3782: res=ae, exp=ae
